x,y,z,inclinacion,azimuth,mode,medida_daq
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.6695
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.67181
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.69122
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68826
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.66523
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.70603
0.5,0,0.75,20,180,r_vertical,-3.66589
0.5,0,0.75,20,180,r_vertical,-3.67608
0.5,0,0.75,20,180,r_vertical,-3.67016
0.5,0,0.75,20,180,r_vertical,-3.69023
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.68859
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.68036
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.69648
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.67378
0.5,0,0.75,20,180,r_vertical,-3.66292
0.5,0,0.75,20,180,r_vertical,-3.69681
0.5,0,0.75,20,180,r_vertical,-3.69056
0.5,0,0.75,20,180,r_vertical,-3.68069
0.5,0,0.75,20,180,r_vertical,-3.67214
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.67707
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.68892
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.66292
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.69221
0.5,0,0.75,20,180,r_vertical,-3.70175
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.68826
0.5,0,0.75,20,180,r_vertical,-3.67444
0.5,0,0.75,20,180,r_vertical,-3.68234
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.68859
0.5,0,0.75,20,180,r_vertical,-3.69484
0.5,0,0.75,20,180,r_vertical,-3.68957
0.5,0,0.75,20,180,r_vertical,-3.69023
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.68234
0.5,0,0.75,20,180,r_vertical,-3.68826
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.69188
0.5,0,0.75,20,180,r_vertical,-3.69912
0.5,0,0.75,20,180,r_vertical,-3.69221
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.66819
0.5,0,0.75,20,180,r_vertical,-3.66918
0.5,0,0.75,20,180,r_vertical,-3.68069
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.6774
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.68431
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.67378
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.67707
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.69385
0.5,0,0.75,20,180,r_vertical,-3.68036
0.5,0,0.75,20,180,r_vertical,-3.657
0.5,0,0.75,20,180,r_vertical,-3.67082
0.5,0,0.75,20,180,r_vertical,-3.67214
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.69023
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68826
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.70471
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.69977
0.5,0,0.75,20,180,r_vertical,-3.69648
0.5,0,0.75,20,180,r_vertical,-3.68957
0.5,0,0.75,20,180,r_vertical,-3.69056
0.5,0,0.75,20,180,r_vertical,-3.68892
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.67444
0.5,0,0.75,20,180,r_vertical,-3.68135
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.67773
0.5,0,0.75,20,180,r_vertical,-3.67378
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.68892
0.5,0,0.75,20,180,r_vertical,-3.68826
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.67016
0.5,0,0.75,20,180,r_vertical,-3.6468
0.5,0,0.75,20,180,r_vertical,-3.66983
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.67444
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.67444
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.68892
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.66885
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.67411
0.5,0,0.75,20,180,r_vertical,-3.67411
0.5,0,0.75,20,180,r_vertical,-3.71952
0.5,0,0.75,20,180,r_vertical,-3.66391
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.68234
0.5,0,0.75,20,180,r_vertical,-3.69122
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.68135
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.69912
0.5,0,0.75,20,180,r_vertical,-3.68859
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.66983
0.5,0,0.75,20,180,r_vertical,-3.6649
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.66852
0.5,0,0.75,20,180,r_vertical,-3.68234
0.5,0,0.75,20,180,r_vertical,-3.67345
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.68925
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.66918
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.67378
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.71524
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.66391
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.68727
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68069
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.67608
0.5,0,0.75,20,180,r_vertical,-3.64746
0.5,0,0.75,20,180,r_vertical,-3.6593
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.67082
0.5,0,0.75,20,180,r_vertical,-3.66753
0.5,0,0.75,20,180,r_vertical,-3.69254
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.67345
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.68201
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.67181
0.5,0,0.75,20,180,r_vertical,-3.66589
0.5,0,0.75,20,180,r_vertical,-3.67674
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.68201
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.67345
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.65305
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.69287
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.69747
0.5,0,0.75,20,180,r_vertical,-3.65634
0.5,0,0.75,20,180,r_vertical,-3.67214
0.5,0,0.75,20,180,r_vertical,-3.68135
0.5,0,0.75,20,180,r_vertical,-3.68892
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.67773
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.67674
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.6491
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.67181
0.5,0,0.75,20,180,r_vertical,-3.67378
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.6774
0.5,0,0.75,20,180,r_vertical,-3.6468
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.67345
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68925
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.6774
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.67082
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.66819
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.6774
0.5,0,0.75,20,180,r_vertical,-3.68431
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.67674
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.68201
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68826
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.68431
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.67214
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.68892
0.5,0,0.75,20,180,r_vertical,-3.67608
0.5,0,0.75,20,180,r_vertical,-3.67148
0.5,0,0.75,20,180,r_vertical,-3.68727
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.67016
0.5,0,0.75,20,180,r_vertical,-3.67082
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.67279
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68727
0.5,0,0.75,20,180,r_vertical,-3.68727
0.5,0,0.75,20,180,r_vertical,-3.69155
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.66523
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.6695
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.6899
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.69287
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.69418
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.66358
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.67345
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.68957
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.68069
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.66589
0.5,0,0.75,20,180,r_vertical,-3.67411
0.5,0,0.75,20,180,r_vertical,-3.67444
0.5,0,0.75,20,180,r_vertical,-3.66358
0.5,0,0.75,20,180,r_vertical,-3.66753
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.67444
0.5,0,0.75,20,180,r_vertical,-3.67378
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.67707
0.5,0,0.75,20,180,r_vertical,-3.68431
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.67082
0.5,0,0.75,20,180,r_vertical,-3.66424
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.68069
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.65404
0.5,0,0.75,20,180,r_vertical,-3.67674
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.68661
0.5,0,0.75,20,180,r_vertical,-3.69254
0.5,0,0.75,20,180,r_vertical,-3.67773
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.67608
0.5,0,0.75,20,180,r_vertical,-3.68365
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68464
0.5,0,0.75,20,180,r_vertical,-3.66292
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.68003
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68563
0.5,0,0.75,20,180,r_vertical,-3.70175
0.5,0,0.75,20,180,r_vertical,-3.67016
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.67674
0.5,0,0.75,20,180,r_vertical,-3.67707
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.67411
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.68793
0.5,0,0.75,20,180,r_vertical,-3.68332
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.65865
0.5,0,0.75,20,180,r_vertical,-3.68036
0.5,0,0.75,20,180,r_vertical,-3.68859
0.5,0,0.75,20,180,r_vertical,-3.69681
0.5,0,0.75,20,180,r_vertical,-3.68267
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.66687
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.68234
0.5,0,0.75,20,180,r_vertical,-3.68694
0.5,0,0.75,20,180,r_vertical,-3.68628
0.5,0,0.75,20,180,r_vertical,-3.69122
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.67806
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.69023
0.5,0,0.75,20,180,r_vertical,-3.67938
0.5,0,0.75,20,180,r_vertical,-3.67214
0.5,0,0.75,20,180,r_vertical,-3.6797
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.68957
0.5,0,0.75,20,180,r_vertical,-3.67148
0.5,0,0.75,20,180,r_vertical,-3.66194
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68596
0.5,0,0.75,20,180,r_vertical,-3.68201
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.68234
0.5,0,0.75,20,180,r_vertical,-3.68925
0.5,0,0.75,20,180,r_vertical,-3.68398
0.5,0,0.75,20,180,r_vertical,-3.68135
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.67905
0.5,0,0.75,20,180,r_vertical,-3.70109
0.5,0,0.75,20,180,r_vertical,-3.67839
0.5,0,0.75,20,180,r_vertical,-3.6695
0.5,0,0.75,20,180,r_vertical,-3.6751
0.5,0,0.75,20,180,r_vertical,-3.64252
0.5,0,0.75,20,180,r_vertical,-3.69056
0.5,0,0.75,20,180,r_vertical,-3.67773
0.5,0,0.75,20,180,r_vertical,-3.67543
0.5,0,0.75,20,180,r_vertical,-3.67148
0.5,0,0.75,20,180,r_vertical,-3.67181
0.5,0,0.75,20,180,r_vertical,-3.67247
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.67312
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.67608
0.5,0,0.75,20,180,r_vertical,-3.67214
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.66424
0.5,0,0.75,20,180,r_vertical,-3.67148
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.65404
0.5,0,0.75,20,180,r_vertical,-3.68431
0.5,0,0.75,20,180,r_vertical,-3.6853
0.5,0,0.75,20,180,r_vertical,-3.68168
0.5,0,0.75,20,180,r_vertical,-3.67773
0.5,0,0.75,20,180,r_vertical,-3.67411
0.5,0,0.75,20,180,r_vertical,-3.6876
0.5,0,0.75,20,180,r_vertical,-3.67082
0.5,0,0.75,20,180,r_vertical,-3.67016
0.5,0,0.75,20,180,r_vertical,-3.67576
0.5,0,0.75,20,180,r_vertical,-3.67148
0.5,0,0.75,20,180,r_vertical,-3.68036
0.5,0,0.75,20,180,r_vertical,-3.67707
0.5,0,0.75,20,180,r_vertical,-3.67477
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.67148
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68036
0.5,0,0.75,20,180,r_vertical,-3.68497
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.64351
0.5,0,0.75,20,180,r_vertical,-3.67641
0.5,0,0.75,20,180,r_vertical,-3.68102
0.5,0,0.75,20,180,r_vertical,-3.68299
0.5,0,0.75,20,180,r_vertical,-3.69385
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.67115
0.5,0,0.75,20,180,r_vertical,-3.67872
0.5,0,0.75,20,180,r_vertical,-3.67345
0.5,0,0.75,20,180,r_vertical,-3.66786
0.5,0,0.75,20,180,r_vertical,-3.68069
0.5,0,0.75,20,180,r_vertical,-3.67049
0.5,0,0.75,20,180,r_vertical,-3.67411
0.5,0,0.75,20,180,r_vertical,-3.67279
